Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
282	2/6/2026 4:21:34 PM		3.15967464447021	201.009812951088	1491.66198730469	28	NaN	32	101.319999694824	98	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
283	2/6/2026 4:21:35 PM		3.15981435775757	201.018704473972	1491.66198730469	28	NaN	32	101.319999694824	98	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
284	2/6/2026 4:21:36 PM		3.15981435775757	201.018704473972	1491.66198730469	28	NaN	32	101.319999694824	98	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
285	2/6/2026 4:21:37 PM		3.16013884544373	201.039344072342	1491.60302734375	28	NaN	33	99.8300018310547	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
286	2/6/2026 4:21:38 PM		3.15716075897217	200.84989964962	1491.60302734375	28	NaN	33	99.8300018310547	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
287	2/6/2026 4:21:39 PM		3.1472475528717	200.219245254993	1491.60302734375	28	NaN	33	99.8300018310547	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
288	2/6/2026 4:21:40 PM		3.1472475528717	200.219245254993	1491.60302734375	28	NaN	33	99.8300018310547	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
289	2/6/2026 4:21:41 PM		3.1472475528717	200.219245254993	1491.60302734375	28	NaN	33	99.8300018310547	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
290	2/6/2026 4:21:42 PM		3.14554333686829	200.110816955566	1491.64294433594	28	NaN	32	101.319999694824	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
291	2/6/2026 4:21:43 PM		3.14812254905701	200.274914503098	1491.64294433594	28	NaN	32	101.319999694824	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
292	2/6/2026 4:21:44 PM		3.15087294578552	200.449874997139	1491.64294433594	28	NaN	32	101.319999694824	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
293	2/6/2026 4:21:45 PM		3.15087294578552	200.449874997139	1491.64294433594	28	NaN	32	101.319999694824	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
294	2/6/2026 4:21:46 PM		3.15211272239685	200.528745353222	1491.53601074219	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
295	2/6/2026 4:21:47 PM		3.16187024116516	201.149488985538	1491.53601074219	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
296	2/6/2026 4:21:48 PM		3.1684262752533	201.566559076309	1491.53601074219	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
297	2/6/2026 4:21:49 PM		3.1684262752533	201.566559076309	1491.53601074219	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
298	2/6/2026 4:21:50 PM		3.17284250259399	201.847520470619	1491.59497070312	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
299	2/6/2026 4:21:51 PM		3.17615509033203	202.058248221874	1491.59497070312	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
300	2/6/2026 4:21:52 PM		3.17716670036316	202.122607827187	1491.59497070312	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
301	2/6/2026 4:21:53 PM		3.17716670036316	202.122607827187	1491.59497070312	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
302	2/6/2026 4:21:54 PM		3.17440629005432	201.947003602982	1491.53198242188	28	NaN	33	99.8300018310547	96	25	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
303	2/6/2026 4:21:55 PM		3.16869592666626	201.58373862505	1491.53198242188	28	NaN	33	99.8300018310547	96	25	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
304	2/6/2026 4:21:56 PM		3.16607260704041	201.416838169098	1491.53198242188	28	NaN	33	99.8300018310547	96	25	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
305	2/6/2026 4:21:57 PM		3.16301608085632	201.222391426563	1491.53198242188	28	NaN	33	99.8300018310547	96	25	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
306	2/6/2026 4:21:58 PM		3.16301608085632	201.222391426563	1491.53198242188	28	NaN	33	99.8300018310547	96	25	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
307	2/6/2026 4:21:59 PM		3.15320539474487	200.598268210888	1491.63403320312	28	NaN	32	101.319999694824	99	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
308	2/6/2026 4:22:00 PM		3.15116095542908	200.468194484711	1491.63403320312	28	NaN	32	101.319999694824	99	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
309	2/6/2026 4:22:01 PM		3.14971709251404	200.376342236996	1491.63403320312	28	NaN	32	101.319999694824	99	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
310	2/6/2026 4:22:02 PM		3.14971709251404	200.376342236996	1491.63403320312	28	NaN	32	101.319999694824	99	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
311	2/6/2026 4:22:03 PM		3.15232419967651	200.542196631432	1491.66296386719	28	NaN	33	99.8300018310547	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
312	2/6/2026 4:22:04 PM		3.15858674049377	200.940598547459	1491.66296386719	28	NaN	33	99.8300018310547	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
313	2/6/2026 4:22:05 PM		3.16118454933167	201.105876266956	1491.66296386719	28	NaN	33	99.8300018310547	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
314	2/6/2026 4:22:06 PM		3.16118454933167	201.105876266956	1491.66296386719	28	NaN	33	99.8300018310547	97	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
315	2/6/2026 4:22:07 PM		3.16211080551147	201.164804399014	1491.8310546875	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
316	2/6/2026 4:22:08 PM		3.16042184829712	201.057341694832	1491.8310546875	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
317	2/6/2026 4:22:09 PM		3.16231775283813	201.177960634232	1491.8310546875	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
318	2/6/2026 4:22:10 PM		3.16231775283813	201.177960634232	1491.8310546875	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
319	2/6/2026 4:22:11 PM		3.16612195968628	201.419976353645	1492.02001953125	28	NaN	33	99.8300018310547	98	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
320	2/6/2026 4:22:12 PM		3.16364216804504	201.262222230434	1492.02001953125	28	NaN	33	99.8300018310547	98	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
321	2/6/2026 4:22:13 PM		3.16129517555237	201.11291706562	1492.02001953125	28	NaN	33	99.8300018310547	98	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
322	2/6/2026 4:22:14 PM		3.16041421890259	201.056858897209	1492.02001953125	28	NaN	33	99.8300018310547	98	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
323	2/6/2026 4:22:15 PM		3.1555609703064	200.748109817505	1491.77795410156	28	NaN	32	101.319999694824	96	28	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
324	2/6/2026 4:22:16 PM		3.15131425857544	200.47794431448	1491.77795410156	28	NaN	32	101.319999694824	96	28	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
325	2/6/2026 4:22:17 PM		3.15131425857544	200.47794431448	1491.77795410156	28	NaN	32	101.319999694824	96	28	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
326	2/6/2026 4:22:18 PM		3.14952945709229	200.364406406879	1491.56396484375	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
327	2/6/2026 4:22:19 PM		3.1483998298645	200.29255002737	1491.56396484375	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
328	2/6/2026 4:22:20 PM		3.14676475524902	200.188520550728	1491.56396484375	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
329	2/6/2026 4:22:21 PM		3.14676475524902	200.188520550728	1491.56396484375	28	NaN	32	101.319999694824	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
330	2/6/2026 4:22:22 PM		3.14907097816467	200.335237383842	1491.62097167969	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
331	2/6/2026 4:22:23 PM		3.1532142162323	200.598818063736	1491.62097167969	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
332	2/6/2026 4:22:24 PM		3.15441608428955	200.675274431705	1491.62097167969	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
333	2/6/2026 4:22:25 PM		3.15739512443542	200.864799320698	1491.62097167969	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
334	2/6/2026 4:22:26 PM		3.15739512443542	200.864799320698	1491.62097167969	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
335	2/6/2026 4:22:27 PM		3.16088628768921	201.086899638176	1491.68701171875	28	NaN	33	99.8300018310547	97	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
336	2/6/2026 4:22:28 PM		3.16492795944214	201.344016194344	1491.68701171875	28	NaN	33	99.8300018310547	97	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
337	2/6/2026 4:22:29 PM		3.16921520233154	201.616756618023	1491.68701171875	28	NaN	33	99.8300018310547	97	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
338	2/6/2026 4:22:30 PM		3.16921520233154	201.616756618023	1491.68701171875	28	NaN	33	99.8300018310547	97	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
339	2/6/2026 4:22:31 PM		3.17341637611389	201.884025335312	1491.67700195312	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
340	2/6/2026 4:22:32 PM		3.17283821105957	201.847252249718	1491.67700195312	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
341	2/6/2026 4:22:33 PM		3.17189049720764	201.786956191063	1491.67700195312	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
342	2/6/2026 4:22:34 PM		3.17189049720764	201.786956191063	1491.67700195312	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
343	2/6/2026 4:22:35 PM		3.16898059844971	201.601830124855	1491.60705566406	28	NaN	32	101.319999694824	99	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
344	2/6/2026 4:22:36 PM		3.1653516292572	201.370972394943	1491.60705566406	28	NaN	32	101.319999694824	99	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
345	2/6/2026 4:22:37 PM		3.16216254234314	201.168090105057	1491.60705566406	28	NaN	32	101.319999694824	99	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
346	2/6/2026 4:22:38 PM		3.16216254234314	201.168090105057	1491.60705566406	28	NaN	32	101.319999694824	99	27	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
347	2/6/2026 4:22:39 PM		3.15889000892639	200.959897041321	1491.53295898438	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
348	2/6/2026 4:22:40 PM		3.15741038322449	200.865764915943	1491.53295898438	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
349	2/6/2026 4:22:41 PM		3.15176510810852	200.506630539894	1491.53295898438	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
350	2/6/2026 4:22:42 PM		3.1477677822113	200.252343714237	1491.53295898438	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
351	2/6/2026 4:22:43 PM		3.1477677822113	200.252343714237	1491.53295898438	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
352	2/6/2026 4:22:44 PM		3.14767456054688	200.246402621269	1491.45703125	28	NaN	32	101.319999694824	98	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
353	2/6/2026 4:22:45 PM		3.15699672698975	200.839452445507	1491.45703125	28	NaN	32	101.319999694824	98	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
354	2/6/2026 4:22:46 PM		3.16104102134705	201.096743345261	1491.45703125	28	NaN	32	101.319999694824	98	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
355	2/6/2026 4:22:47 PM		3.16104102134705	201.096743345261	1491.45703125	28	NaN	32	101.319999694824	98	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
356	2/6/2026 4:22:48 PM		3.16455769538879	201.320452988148	1491.49096679688	28	NaN	32	101.319999694824	100	30	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
357	2/6/2026 4:22:49 PM		3.16454076766968	201.319380104542	1491.49096679688	28	NaN	32	101.319999694824	100	30	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
358	2/6/2026 4:22:50 PM		3.16714906692505	201.485328376293	1491.49096679688	28	NaN	32	101.319999694824	100	30	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
359	2/6/2026 4:22:51 PM		3.16714906692505	201.485328376293	1491.49096679688	28	NaN	32	101.319999694824	100	30	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
360	2/6/2026 4:22:52 PM		3.1681592464447	201.54959410429	1491.48400878906	28	NaN	32	101.319999694824	100	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
361	2/6/2026 4:22:53 PM		3.17002439498901	201.668241620064	1491.48400878906	28	NaN	32	101.319999694824	100	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
362	2/6/2026 4:22:54 PM		3.16605615615845	201.415778696537	1491.48400878906	28	NaN	32	101.319999694824	100	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
363	2/6/2026 4:22:55 PM		3.16605615615845	201.415778696537	1491.48400878906	28	NaN	32	101.319999694824	100	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
364	2/6/2026 4:22:56 PM		3.16605615615845	201.415778696537	1491.48400878906	28	NaN	32	101.319999694824	100	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
365	2/6/2026 4:22:57 PM		3.16527438163757	201.366050541401	1491.54504394531	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
366	2/6/2026 4:22:58 PM		3.16317939758301	201.232771575451	1491.54504394531	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
367	2/6/2026 4:22:59 PM		3.16114115715027	201.103100180626	1491.54504394531	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
368	2/6/2026 4:23:00 PM		3.16114115715027	201.103100180626	1491.54504394531	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
369	2/6/2026 4:23:01 PM		3.15875434875488	200.951273739338	1491.52294921875	28	NaN	32	101.319999694824	99	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
370	2/6/2026 4:23:02 PM		3.15744471549988	200.86795091629	1491.52294921875	28	NaN	32	101.319999694824	99	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
371	2/6/2026 4:23:03 PM		3.1560652256012	200.780189037323	1491.52294921875	28	NaN	32	101.319999694824	99	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
372	2/6/2026 4:23:04 PM		3.1560652256012	200.780189037323	1491.52294921875	28	NaN	32	101.319999694824	99	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
373	2/6/2026 4:23:05 PM		3.15445184707642	200.677554309368	1491.53601074219	28	NaN	33	99.8300018310547	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
374	2/6/2026 4:23:06 PM		3.15459084510803	200.686405599117	1491.53601074219	28	NaN	33	99.8300018310547	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
375	2/6/2026 4:23:07 PM		3.15548229217529	200.743107497692	1491.53601074219	28	NaN	33	99.8300018310547	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
376	2/6/2026 4:23:08 PM		3.15548229217529	200.743107497692	1491.53601074219	28	NaN	33	99.8300018310547	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
377	2/6/2026 4:23:09 PM		3.15548229217529	200.743107497692	1491.53601074219	28	NaN	33	99.8300018310547	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
378	2/6/2026 4:23:10 PM		3.16091418266296	201.088669896126	1491.48596191406	28	NaN	32	101.319999694824	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
379	2/6/2026 4:23:11 PM		3.16153359413147	201.1280849576	1491.48596191406	28	NaN	32	101.319999694824	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
380	2/6/2026 4:23:12 PM		3.15836596488953	200.926570594311	1491.48596191406	28	NaN	32	101.319999694824	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
381	2/6/2026 4:23:13 PM		3.15836596488953	200.926570594311	1491.48596191406	28	NaN	32	101.319999694824	98	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
382	2/6/2026 4:23:14 PM		3.15297865867615	200.583824515343	1491.39904785156	28	NaN	33	99.8300018310547	98	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
383	2/6/2026 4:23:15 PM		3.14843654632568	200.294883549213	1491.39904785156	28	NaN	33	99.8300018310547	98	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
384	2/6/2026 4:23:16 PM		3.14999461174011	200.394004583359	1491.39904785156	28	NaN	33	99.8300018310547	98	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
385	2/6/2026 4:23:17 PM		3.14999461174011	200.394004583359	1491.39904785156	28	NaN	33	99.8300018310547	98	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
386	2/6/2026 4:23:18 PM		3.15135025978088	200.480251014233	1491.52905273438	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
387	2/6/2026 4:23:19 PM		3.15092635154724	200.453267991543	1491.52905273438	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
388	2/6/2026 4:23:20 PM		3.15130758285522	200.477528572083	1491.52905273438	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
389	2/6/2026 4:23:21 PM		3.15130758285522	200.477528572083	1491.52905273438	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
390	2/6/2026 4:23:22 PM		3.15082693099976	200.446951389313	1491.59802246094	28	NaN	32	101.319999694824	99	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
391	2/6/2026 4:23:23 PM		3.15230798721313	200.541163980961	1491.59802246094	28	NaN	32	101.319999694824	99	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
392	2/6/2026 4:23:24 PM		3.15432405471802	200.669427216053	1491.59802246094	28	NaN	32	101.319999694824	99	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
393	2/6/2026 4:23:25 PM		3.1537938117981	200.635685026646	1491.59802246094	28	NaN	32	101.319999694824	99	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
394	2/6/2026 4:23:26 PM		3.1537938117981	200.635685026646	1491.59802246094	28	NaN	32	101.319999694824	99	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
395	2/6/2026 4:23:27 PM		3.15077829360962	200.443853437901	1491.46801757812	28	NaN	33	99.8300018310547	95	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
396	2/6/2026 4:23:28 PM		3.15500116348267	200.712503492832	1491.46801757812	28	NaN	33	99.8300018310547	95	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
397	2/6/2026 4:23:29 PM		3.15782713890076	200.892278552055	1491.46801757812	28	NaN	33	99.8300018310547	95	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
398	2/6/2026 4:23:30 PM		3.15782713890076	200.892278552055	1491.46801757812	28	NaN	33	99.8300018310547	95	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
399	2/6/2026 4:23:31 PM		3.15539073944092	200.73728710413	1491.47497558594	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
400	2/6/2026 4:23:32 PM		3.15839695930481	200.928528606892	1491.47497558594	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
401	2/6/2026 4:23:33 PM		3.15944719314575	200.995355844498	1491.47497558594	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
402	2/6/2026 4:23:34 PM		3.15944719314575	200.995355844498	1491.47497558594	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
403	2/6/2026 4:23:35 PM		3.1612274646759	201.108598709106	1491.40600585938	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
404	2/6/2026 4:23:36 PM		3.15962266921997	201.006513834	1491.40600585938	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
405	2/6/2026 4:23:37 PM		3.15567183494568	200.755164027214	1491.40600585938	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
406	2/6/2026 4:23:38 PM		3.15307474136353	200.589953362942	1491.40600585938	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
407	2/6/2026 4:23:39 PM		3.1528582572937	200.576166808605	1491.44799804688	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
408	2/6/2026 4:23:40 PM		3.14947748184204	200.361093878746	1491.44799804688	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
409	2/6/2026 4:23:41 PM		3.13984346389771	199.748209118843	1491.44799804688	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
410	2/6/2026 4:23:42 PM		3.13984346389771	199.748209118843	1491.44799804688	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
411	2/6/2026 4:23:43 PM		3.13984346389771	199.748209118843	1491.44799804688	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
412	2/6/2026 4:23:44 PM		3.14020156860352	199.770994484425	1491.43395996094	28	NaN	33	99.8300018310547	94	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
413	2/6/2026 4:23:45 PM		3.1399621963501	199.75575953722	1491.43395996094	28	NaN	33	99.8300018310547	94	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
414	2/6/2026 4:23:46 PM		3.14268517494202	199.928990006447	1491.43395996094	28	NaN	33	99.8300018310547	94	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
415	2/6/2026 4:23:47 PM		3.14268517494202	199.928990006447	1491.43395996094	28	NaN	33	99.8300018310547	94	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
416	2/6/2026 4:23:48 PM		3.143474817276	199.979227781296	1491.54699707031	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
417	2/6/2026 4:23:49 PM		3.1443202495575	200.033019483089	1491.54699707031	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
418	2/6/2026 4:23:50 PM		3.14538311958313	200.10062456131	1491.54699707031	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
419	2/6/2026 4:23:51 PM		3.14538311958313	200.10062456131	1491.54699707031	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
420	2/6/2026 4:23:52 PM		3.1441593170166	200.022773444653	1491.56201171875	28	NaN	33	99.8300018310547	99	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
421	2/6/2026 4:23:53 PM		3.14670062065125	200.184443593025	1491.56201171875	28	NaN	33	99.8300018310547	99	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
422	2/6/2026 4:23:54 PM		3.14312624931335	199.957045912743	1491.56201171875	28	NaN	33	99.8300018310547	99	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
423	2/6/2026 4:23:55 PM		3.14312624931335	199.957045912743	1491.56201171875	28	NaN	33	99.8300018310547	99	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
